日期,指数代码,指数名称,标签,市盈率,数据源
2024-07-10,399241,地产指数,行业，金融，房地产,11.2823,国证指数
2024-07-11,399241,地产指数,行业，金融，房地产,11.1654,国证指数
2024-07-12,399241,地产指数,行业，金融，房地产,11.4295,国证指数
2024-07-15,399241,地产指数,行业，金融，房地产,11.7988,国证指数
2024-07-16,399241,地产指数,行业，金融，房地产,11.6299,国证指数
2024-07-17,399241,地产指数,行业，金融，房地产,11.7179,国证指数
2024-07-18,399241,地产指数,行业，金融，房地产,11.8898,国证指数
2024-07-19,399241,地产指数,行业，金融，房地产,12.0292,国证指数
2024-07-22,399241,地产指数,行业，金融，房地产,11.7529,国证指数
2024-07-23,399241,地产指数,行业，金融，房地产,11.6488,国证指数
2024-07-24,399241,地产指数,行业，金融，房地产,11.3771,国证指数
2024-07-25,399241,地产指数,行业，金融，房地产,11.0207,国证指数
2024-07-26,399241,地产指数,行业，金融，房地产,11.1117,国证指数
2024-07-29,399241,地产指数,行业，金融，房地产,11.2217,国证指数
2024-07-30,399241,地产指数,行业，金融，房地产,10.9521,国证指数
2024-07-31,399241,地产指数,行业，金融，房地产,11.0906,国证指数
2024-08-01,399241,地产指数,行业，金融，房地产,11.5994,国证指数
2024-08-02,399241,地产指数,行业，金融，房地产,11.3173,国证指数
2024-08-05,399241,地产指数,行业，金融，房地产,11.252,国证指数
2024-08-06,399241,地产指数,行业，金融，房地产,11.2751,国证指数
2024-08-07,399241,地产指数,行业，金融，房地产,11.5455,国证指数
2024-08-08,399241,地产指数,行业，金融，房地产,11.4639,国证指数
2024-08-09,399241,地产指数,行业，金融，房地产,11.6037,国证指数
2024-08-12,399241,地产指数,行业，金融，房地产,11.9118,国证指数
2024-08-13,399241,地产指数,行业，金融，房地产,11.4392,国证指数
2024-08-14,399241,地产指数,行业，金融，房地产,11.4071,国证指数
2024-08-15,399241,地产指数,行业，金融，房地产,11.3252,国证指数
2024-08-16,399241,地产指数,行业，金融，房地产,11.516,国证指数
2024-08-19,399241,地产指数,行业，金融，房地产,11.3724,国证指数
2024-08-20,399241,地产指数,行业，金融，房地产,11.3612,国证指数
2024-08-21,399241,地产指数,行业，金融，房地产,11.1743,国证指数
2024-08-22,399241,地产指数,行业，金融，房地产,11.2002,国证指数
2024-08-23,399241,地产指数,行业，金融，房地产,11.1853,国证指数
2024-08-26,399241,地产指数,行业，金融，房地产,11.1544,国证指数
2024-08-27,399241,地产指数,行业，金融，房地产,11.3077,国证指数
2024-08-28,399241,地产指数,行业，金融，房地产,10.9028,国证指数
2024-08-29,399241,地产指数,行业，金融，房地产,10.7206,国证指数
2024-08-30,399241,地产指数,行业，金融，房地产,10.7944,国证指数
2024-09-02,399241,地产指数,行业，金融，房地产,11.3676,国证指数
2024-09-03,399241,地产指数,行业，金融，房地产,15.5288,国证指数
2024-09-04,399241,地产指数,行业，金融，房地产,15.8089,国证指数
2024-09-05,399241,地产指数,行业，金融，房地产,15.5233,国证指数
2024-09-06,399241,地产指数,行业，金融，房地产,15.8525,国证指数
2024-09-09,399241,地产指数,行业，金融，房地产,15.6503,国证指数
2024-09-10,399241,地产指数,行业，金融，房地产,15.5752,国证指数
2024-09-11,399241,地产指数,行业，金融，房地产,15.3046,国证指数
2024-09-12,399241,地产指数,行业，金融，房地产,15.4027,国证指数
2024-09-13,399241,地产指数,行业，金融，房地产,15.314,国证指数
2024-09-18,399241,地产指数,行业，金融，房地产,15.552,国证指数
2024-09-19,399241,地产指数,行业，金融，房地产,16.012,国证指数
2024-09-20,399241,地产指数,行业，金融，房地产,16.4909,国证指数
2024-09-23,399241,地产指数,行业，金融，房地产,16.719,国证指数
2024-09-24,399241,地产指数,行业，金融，房地产,16.7903,国证指数
2024-09-25,399241,地产指数,行业，金融，房地产,17.0352,国证指数
2024-09-26,399241,地产指数,行业，金融，房地产,17.0793,国证指数
2024-09-27,399241,地产指数,行业，金融，房地产,18.5979,国证指数
2024-09-30,399241,地产指数,行业，金融，房地产,19.7675,国证指数
2024-10-08,399241,地产指数,行业，金融，房地产,21.61,国证指数
2024-10-09,399241,地产指数,行业，金融，房地产,21.5635,国证指数
2024-10-10,399241,地产指数,行业，金融，房地产,19.3541,国证指数
2024-10-11,399241,地产指数,行业，金融，房地产,19.0263,国证指数
2024-10-14,399241,地产指数,行业，金融，房地产,19.1557,国证指数
2024-10-15,399241,地产指数,行业，金融，房地产,19.9809,国证指数
2024-10-16,399241,地产指数,行业，金融，房地产,19.5461,国证指数
2024-10-17,399241,地产指数,行业，金融，房地产,20.5579,国证指数
2024-10-18,399241,地产指数,行业，金融，房地产,19.276,国证指数
2024-10-21,399241,地产指数,行业，金融，房地产,19.4437,国证指数
2024-10-22,399241,地产指数,行业，金融，房地产,19.6312,国证指数
2024-10-23,399241,地产指数,行业，金融，房地产,19.7401,国证指数
2024-10-24,399241,地产指数,行业，金融，房地产,19.72,国证指数
2024-10-25,399241,地产指数,行业，金融，房地产,19.6498,国证指数
2024-10-28,399241,地产指数,行业，金融，房地产,19.9663,国证指数
2024-10-29,399241,地产指数,行业，金融，房地产,20.5071,国证指数
2024-10-30,399241,地产指数,行业，金融，房地产,19.8677,国证指数
2024-10-31,399241,地产指数,行业，金融，房地产,20.1167,国证指数
2024-11-01,399241,地产指数,行业，金融，房地产,20.7482,国证指数
2024-11-04,399241,地产指数,行业，金融，房地产,21.3197,国证指数
2024-11-05,399241,地产指数,行业，金融，房地产,21.1891,国证指数
2024-11-06,399241,地产指数,行业，金融，房地产,21.8977,国证指数
2024-11-07,399241,地产指数,行业，金融，房地产,22.6514,国证指数
2024-11-08,399241,地产指数,行业，金融，房地产,23.6,国证指数
2024-11-11,399241,地产指数,行业，金融，房地产,22.459,国证指数
2024-11-12,399241,地产指数,行业，金融，房地产,22.238,国证指数
2024-11-13,399241,地产指数,行业，金融，房地产,22.2379,国证指数
2024-11-14,399241,地产指数,行业，金融，房地产,22.002,国证指数
2024-11-15,399241,地产指数,行业，金融，房地产,21.2347,国证指数
2024-11-18,399241,地产指数,行业，金融，房地产,20.4759,国证指数
2024-11-19,399241,地产指数,行业，金融，房地产,20.5316,国证指数
2024-11-20,399241,地产指数,行业，金融，房地产,20.6471,国证指数
2024-11-21,399241,地产指数,行业，金融，房地产,20.9362,国证指数
2024-11-22,399241,地产指数,行业，金融，房地产,20.8922,国证指数
2024-11-25,399241,地产指数,行业，金融，房地产,20.2708,国证指数
2024-11-26,399241,地产指数,行业，金融，房地产,20.3802,国证指数
2024-11-27,399241,地产指数,行业，金融，房地产,20.713,国证指数
2024-11-28,399241,地产指数,行业，金融，房地产,21.0459,国证指数
2024-11-29,399241,地产指数,行业，金融，房地产,21.465,国证指数
2024-12-02,399241,地产指数,行业，金融，房地产,21.6153,国证指数
2024-12-03,399241,地产指数,行业，金融，房地产,22.1974,国证指数
2024-12-04,399241,地产指数,行业，金融，房地产,22.1062,国证指数
2024-12-05,399241,地产指数,行业，金融，房地产,21.4577,国证指数
2024-12-06,399241,地产指数,行业，金融，房地产,21.5437,国证指数
2024-12-09,399241,地产指数,行业，金融，房地产,21.7741,国证指数
2024-12-10,399241,地产指数,行业，金融，房地产,21.2279,国证指数
2024-12-11,399241,地产指数,行业，金融，房地产,21.3806,国证指数
2024-12-12,399241,地产指数,行业，金融，房地产,21.8451,国证指数
2024-12-13,399241,地产指数,行业，金融，房地产,22.297,国证指数
2024-12-16,399241,地产指数,行业，金融，房地产,21.6696,国证指数
2024-12-17,399241,地产指数,行业，金融，房地产,21.5108,国证指数
2024-12-18,399241,地产指数,行业，金融，房地产,20.8667,国证指数
2024-12-19,399241,地产指数,行业，金融，房地产,20.8341,国证指数
2024-12-20,399241,地产指数,行业，金融，房地产,20.6341,国证指数
2024-12-23,399241,地产指数,行业，金融，房地产,20.6404,国证指数
2024-12-24,399241,地产指数,行业，金融，房地产,19.9286,国证指数
2024-12-25,399241,地产指数,行业，金融，房地产,20.009,国证指数
2024-12-26,399241,地产指数,行业，金融，房地产,19.7384,国证指数
2024-12-27,399241,地产指数,行业，金融，房地产,19.646,国证指数
2024-12-30,399241,地产指数,行业，金融，房地产,20.0135,国证指数
2024-12-31,399241,地产指数,行业，金融，房地产,19.7103,国证指数
2025-01-02,399241,地产指数,行业，金融，房地产,19.5456,国证指数
2025-01-03,399241,地产指数,行业，金融，房地产,19.1891,国证指数
2025-01-06,399241,地产指数,行业，金融，房地产,18.6037,国证指数
2025-01-07,399241,地产指数,行业，金融，房地产,18.523,国证指数
2025-01-08,399241,地产指数,行业，金融，房地产,18.6705,国证指数
2025-01-09,399241,地产指数,行业，金融，房地产,18.5704,国证指数
2025-01-10,399241,地产指数,行业，金融，房地产,18.7322,国证指数
2025-01-13,399241,地产指数,行业，金融，房地产,18.319,国证指数
2025-01-14,399241,地产指数,行业，金融，房地产,18.654,国证指数
2025-01-15,399241,地产指数,行业，金融，房地产,19.148,国证指数
2025-01-16,399241,地产指数,行业，金融，房地产,18.983,国证指数
2025-01-17,399241,地产指数,行业，金融，房地产,18.9845,国证指数
2025-01-20,399241,地产指数,行业，金融，房地产,19.1422,国证指数
2025-01-21,399241,地产指数,行业，金融，房地产,19.2124,国证指数
2025-01-22,399241,地产指数,行业，金融，房地产,19.3791,国证指数
2025-01-23,399241,地产指数,行业，金融，房地产,18.6921,国证指数
2025-01-24,399241,地产指数,行业，金融，房地产,18.8289,国证指数
2025-01-27,399241,地产指数,行业，金融，房地产,18.8723,国证指数
2025-02-05,399241,地产指数,行业，金融，房地产,18.6276,国证指数
2025-02-06,399241,地产指数,行业，金融，房地产,18.4601,国证指数
2025-02-07,399241,地产指数,行业，金融，房地产,18.5519,国证指数
2025-02-10,399241,地产指数,行业，金融，房地产,18.8544,国证指数
2025-02-11,399241,地产指数,行业，金融，房地产,19.1735,国证指数
2025-02-12,399241,地产指数,行业，金融，房地产,18.8683,国证指数
2025-02-13,399241,地产指数,行业，金融，房地产,19.289,国证指数
2025-02-14,399241,地产指数,行业，金融，房地产,19.3856,国证指数
2025-02-25,399241,地产指数,行业，金融，房地产,19.1581,国证指数
2025-02-26,399241,地产指数,行业，金融，房地产,19.1581,国证指数
2025-02-28,399241,地产指数,行业，金融，房地产,19.6862,国证指数
2025-03-03,399241,地产指数,行业，金融，房地产,19.6862,国证指数
2025-03-04,399241,地产指数,行业，金融，房地产,19.8278,国证指数
2025-03-05,399241,地产指数,行业，金融，房地产,19.7076,国证指数
2025-03-06,399241,地产指数,行业，金融，房地产,19.4768,国证指数
2025-03-07,399241,地产指数,行业，金融，房地产,19.9212,国证指数
