日期,指数代码,指数名称,标签,市盈率,数据源
2024-07-16,399850,深证50,策略，价值,18.513,国证指数
2024-07-17,399850,深证50,策略，价值,18.6678,国证指数
2024-07-18,399850,深证50,策略，价值,18.7226,国证指数
2024-07-19,399850,深证50,策略，价值,18.8996,国证指数
2024-07-22,399850,深证50,策略，价值,18.9854,国证指数
2024-07-23,399850,深证50,策略，价值,18.9029,国证指数
2024-07-24,399850,深证50,策略，价值,18.3167,国证指数
2024-07-25,399850,深证50,策略，价值,18.0601,国证指数
2024-07-26,399850,深证50,策略，价值,18.0277,国证指数
2024-07-29,399850,深证50,策略，价值,18.2933,国证指数
2024-07-30,399850,深证50,策略，价值,18.0208,国证指数
2024-07-31,399850,深证50,策略，价值,17.8231,国证指数
2024-08-01,399850,深证50,策略，价值,18.3342,国证指数
2024-08-02,399850,深证50,策略，价值,18.0684,国证指数
2024-08-05,399850,深证50,策略，价值,17.8254,国证指数
2024-08-06,399850,深证50,策略，价值,17.583,国证指数
2024-08-07,399850,深证50,策略，价值,17.6479,国证指数
2024-08-08,399850,深证50,策略，价值,17.6284,国证指数
2024-08-09,399850,深证50,策略，价值,17.6578,国证指数
2024-08-12,399850,深证50,策略，价值,17.5526,国证指数
2024-08-13,399850,深证50,策略，价值,17.5092,国证指数
2024-08-14,399850,深证50,策略，价值,17.5535,国证指数
2024-08-15,399850,深证50,策略，价值,17.3716,国证指数
2024-08-16,399850,深证50,策略，价值,17.508,国证指数
2024-08-19,399850,深证50,策略，价值,17.5298,国证指数
2024-08-20,399850,深证50,策略，价值,17.5091,国证指数
2024-08-21,399850,深证50,策略，价值,17.3778,国证指数
2024-08-22,399850,深证50,策略，价值,17.3691,国证指数
2024-08-23,399850,深证50,策略，价值,17.3303,国证指数
2024-08-26,399850,深证50,策略，价值,17.4165,国证指数
2024-08-27,399850,深证50,策略，价值,17.3799,国证指数
2024-08-28,399850,深证50,策略，价值,17.2681,国证指数
2024-08-29,399850,深证50,策略，价值,17.0875,国证指数
2024-08-30,399850,深证50,策略，价值,17.2258,国证指数
2024-09-02,399850,深证50,策略，价值,17.7391,国证指数
2024-09-03,399850,深证50,策略，价值,17.2034,国证指数
2024-09-04,399850,深证50,策略，价值,17.4488,国证指数
2024-09-05,399850,深证50,策略，价值,17.3859,国证指数
2024-09-06,399850,深证50,策略，价值,17.4012,国证指数
2024-09-09,399850,深证50,策略，价值,17.1748,国证指数
2024-09-10,399850,深证50,策略，价值,17.0077,国证指数
2024-09-11,399850,深证50,策略，价值,17.0172,国证指数
2024-09-12,399850,深证50,策略，价值,17.1376,国证指数
2024-09-13,399850,深证50,策略，价值,17.0168,国证指数
2024-09-18,399850,深证50,策略，价值,16.8822,国证指数
2024-09-19,399850,深证50,策略，价值,16.9745,国证指数
2024-09-20,399850,深证50,策略，价值,17.1083,国证指数
2024-09-23,399850,深证50,策略，价值,17.1341,国证指数
2024-09-24,399850,深证50,策略，价值,17.1593,国证指数
2024-09-25,399850,深证50,策略，价值,17.8375,国证指数
2024-09-26,399850,深证50,策略，价值,18.1391,国证指数
2024-09-27,399850,深证50,策略，价值,18.9411,国证指数
2024-09-30,399850,深证50,策略，价值,20.3054,国证指数
2024-10-08,399850,深证50,策略，价值,22.3553,国证指数
2024-10-09,399850,深证50,策略，价值,24.4437,国证指数
2024-10-10,399850,深证50,策略，价值,22.2951,国证指数
2024-10-11,399850,深证50,策略，价值,22.2859,国证指数
2024-10-14,399850,深证50,策略，价值,21.4467,国证指数
2024-10-15,399850,深证50,策略，价值,21.8939,国证指数
2024-10-16,399850,深证50,策略，价值,21.2512,国证指数
2024-10-17,399850,深证50,策略，价值,20.8785,国证指数
2024-10-18,399850,深证50,策略，价值,20.6841,国证指数
2024-10-21,399850,深证50,策略，价值,21.7052,国证指数
2024-10-22,399850,深证50,策略，价值,21.8108,国证指数
2024-10-23,399850,深证50,策略，价值,21.9568,国证指数
2024-10-24,399850,深证50,策略，价值,21.988,国证指数
2024-10-25,399850,深证50,策略，价值,21.6812,国证指数
2024-10-28,399850,深证50,策略，价值,22.014,国证指数
2024-10-29,399850,深证50,策略，价值,22.0296,国证指数
2024-10-30,399850,深证50,策略，价值,21.7452,国证指数
2024-10-31,399850,深证50,策略，价值,21.6139,国证指数
2024-11-01,399850,深证50,策略，价值,21.5267,国证指数
2024-11-04,399850,深证50,策略，价值,21.6412,国证指数
2024-11-05,399850,深证50,策略，价值,22.1138,国证指数
2024-11-06,399850,深证50,策略，价值,22.7126,国证指数
2024-11-07,399850,深证50,策略，价值,22.4514,国证指数
2024-11-08,399850,深证50,策略，价值,23.1175,国证指数
2024-11-11,399850,深证50,策略，价值,22.8551,国证指数
2024-11-12,399850,深证50,策略，价值,23.1999,国证指数
2024-11-13,399850,深证50,策略，价值,23.143,国证指数
2024-11-14,399850,深证50,策略，价值,23.332,国证指数
2024-11-15,399850,深证50,策略，价值,22.7369,国证指数
2024-11-18,399850,深证50,策略，价值,22.2061,国证指数
2024-11-19,399850,深证50,策略，价值,21.8948,国证指数
2024-11-20,399850,深证50,策略，价值,22.1521,国证指数
2024-11-21,399850,深证50,策略，价值,22.2086,国证指数
2024-11-22,399850,深证50,策略，价值,22.1996,国证指数
2024-11-25,399850,深证50,策略，价值,21.4973,国证指数
2024-11-26,399850,深证50,策略，价值,21.4692,国证指数
2024-11-27,399850,深证50,策略，价值,21.3378,国证指数
2024-11-28,399850,深证50,策略，价值,21.7335,国证指数
2024-11-29,399850,深证50,策略，价值,21.3887,国证指数
2024-12-02,399850,深证50,策略，价值,21.7287,国证指数
2024-12-03,399850,深证50,策略，价值,21.9601,国证指数
2024-12-04,399850,深证50,策略，价值,21.841,国证指数
2024-12-05,399850,深证50,策略，价值,21.6311,国证指数
2024-12-06,399850,深证50,策略，价值,21.5705,国证指数
2024-12-09,399850,深证50,策略，价值,21.9437,国证指数
2024-12-10,399850,深证50,策略，价值,21.8932,国证指数
2024-12-11,399850,深证50,策略，价值,22.1471,国证指数
2024-12-12,399850,深证50,策略，价值,22.1147,国证指数
2024-12-13,399850,深证50,策略，价值,22.4002,国证指数
2024-12-16,399850,深证50,策略，价值,21.8158,国证指数
2024-12-17,399850,深证50,策略，价值,21.9064,国证指数
2024-12-18,399850,深证50,策略，价值,22.0674,国证指数
2024-12-19,399850,深证50,策略，价值,22.1039,国证指数
2024-12-20,399850,深证50,策略，价值,22.23,国证指数
2024-12-23,399850,深证50,策略，价值,22.0641,国证指数
2024-12-24,399850,深证50,策略，价值,22.0073,国证指数
2024-12-25,399850,深证50,策略，价值,22.3263,国证指数
2024-12-26,399850,深证50,策略，价值,22.2763,国证指数
2024-12-27,399850,深证50,策略，价值,22.3006,国证指数
2024-12-30,399850,深证50,策略，价值,22.2678,国证指数
2024-12-31,399850,深证50,策略，价值,22.2895,国证指数
2025-01-02,399850,深证50,策略，价值,21.9687,国证指数
2025-01-03,399850,深证50,策略，价值,21.342,国证指数
2025-01-06,399850,深证50,策略，价值,21.0666,国证指数
2025-01-07,399850,深证50,策略，价值,21.0071,国证指数
2025-01-08,399850,深证50,策略，价值,21.1015,国证指数
2025-01-09,399850,深证50,策略，价值,20.9373,国证指数
2025-01-10,399850,深证50,策略，价值,21.009,国证指数
2025-01-13,399850,深证50,策略，价值,20.6425,国证指数
2025-01-14,399850,深证50,策略，价值,20.6233,国证指数
2025-01-15,399850,深证50,策略，价值,21.2961,国证指数
2025-01-16,399850,深证50,策略，价值,21.0387,国证指数
2025-01-17,399850,深证50,策略，价值,21.0676,国证指数
2025-01-20,399850,深证50,策略，价值,21.1614,国证指数
2025-01-21,399850,深证50,策略，价值,21.4563,国证指数
2025-01-22,399850,深证50,策略，价值,21.5263,国证指数
2025-01-23,399850,深证50,策略，价值,21.2898,国证指数
2025-01-24,399850,深证50,策略，价值,21.2038,国证指数
2025-01-27,399850,深证50,策略，价值,21.3611,国证指数
2025-02-05,399850,深证50,策略，价值,21.1316,国证指数
2025-02-06,399850,深证50,策略，价值,21.0776,国证指数
2025-02-07,399850,深证50,策略，价值,21.508,国证指数
2025-02-10,399850,深证50,策略，价值,21.9635,国证指数
2025-02-11,399850,深证50,策略，价值,21.9622,国证指数
2025-02-12,399850,深证50,策略，价值,21.7509,国证指数
2025-02-13,399850,深证50,策略，价值,22.0116,国证指数
2025-02-14,399850,深证50,策略，价值,21.963,国证指数
